,0,1,2
6278,0.7132957743189341,1.5182867578301062,4.847949005569204
6279,0.6680264449281266,1.4706655397546728,6.401334679265426
6280,2.150070274742409,1.3698374224166385,0.8238110758836519
6281,2.3773845332241867,1.4629834216142397,2.0981391393736617
6282,2.2120091782269875,1.349517645962736,3.44557106456839
6283,2.1252573932732877,1.1042779664167015,4.811273424667591
6284,2.079564920849141,1.2518068993953693,6.240043858451872
6285,3.4831241054377764,1.2170577271494218,0.6583781656353677
6286,3.471301486188796,1.4172621873792968,2.259822427218925
6287,3.556234435911881,1.4167410049341425,3.5474684407764228
6288,3.5628210389472725,1.2922049245399228,4.935974429333336
6289,3.572584054953131,1.2497223644679276,6.46783938141683
6290,5.079512592440815,1.3384484437591682,0.6781462462121749
6291,4.844364627168623,1.498139220403633,1.9939736690661334
6292,4.923050227076681,1.3111431734361743,3.5416484191740922
6293,4.7344399557270656,1.573388959456978,4.83399469740108
6294,4.956934830279785,1.3887107970006578,6.272507289248228
6295,6.257427414282615,1.52658138759939,0.6440299100143148
6296,6.3965014528354045,1.31803393612577,2.043658571737911
6297,6.420630688689469,1.5258625819064289,3.514495937653495
6298,6.193330646082075,1.6539682919430954,4.846961551317727
6299,6.1789705427183135,1.725544512905273,6.315477155416815
6300,0.5316988585951785,2.746414352731548,0.7512121687092197
6301,0.7299441680978203,2.726219621075759,2.3400471755749974
6302,0.6445172198273427,2.6862647338968038,3.6508171137480163
6303,0.8665943227713093,2.730327953032243,4.781585793141114
6304,0.83075937327642,2.5827482911792345,6.216766431551334
6305,2.237413881565671,2.8217848189835033,0.6754342993554249
6306,2.1636583363389676,2.8100941939207407,1.9654779369000717
6307,2.274449385080385,2.9874288110926077,3.5601738135860925
6308,2.1267364254114836,3.1091821014685967,4.916575526903931
6309,2.0901711057395578,2.8721648746550503,6.540519665416008
6310,3.7266663964628353,2.7973984089449773,0.7441065307016689
6311,3.370163889885048,2.7909899917962444,2.0204854961021255
6312,3.4147140956568593,3.030216330698269,3.440459506516
6313,3.4717411969713625,2.872328979296213,5.105486500342662
6314,3.5932677210993975,3.1595497384287796,6.355000873288789
6315,4.980793441133401,2.8614992056242765,0.879312707601246
6316,5.010616142438986,2.814479560699732,2.007621712170817
6317,4.979080683021228,2.996588504501225,3.486288090693793
6318,5.013220702515822,2.857964859388371,5.05336982731159
6319,4.853177019429287,3.110024768409377,6.2104616978355365
6320,6.320094899880603,2.940998229654867,0.7427147618858411
6321,6.46355936976866,2.7688948446682824,2.1123437456380016
6322,6.365428868715585,3.0167382784904984,3.618385388858703
6323,6.459561683682688,2.7494759936417745,5.066013384933398
6324,6.391030830307184,2.995124562627541,6.6056482492691435
6325,0.670294888063307,4.193884311465878,0.6034213822542631
6326,0.689877239780589,4.196797633245239,2.1644608715081635
6327,0.6897587631544991,4.199248773425491,3.6632841222680796
6328,0.5945611534483732,4.294613641497446,4.9010344610432135
6329,0.7940310017709432,4.408872072725952,6.327589240268039
6330,2.1742442924324203,4.264095831007267,0.6111760932413759
6331,2.150214844728675,4.277335147752742,2.1708648420131835
6332,2.0975124759412367,4.253943763156502,3.397820592551561
6333,2.0783466545020595,4.30935620868446,5.056844334785615
6334,2.07064256466461,4.255206370651279,6.391327429693816
6335,3.5597114995372694,4.307533517355331,0.4889374655405191
6336,3.5296150175150287,4.271324719268897,2.001280701685198
6337,3.7364121907740224,4.262027799187865,3.723142475336209
6338,3.440671143312768,4.133764672536246,4.976657734821714
6339,3.3340913023932983,4.268436557994416,6.375627338519278
6340,5.071627302090884,4.326765648059096,0.6570094992003433
6341,4.818047869733403,4.448117313680481,2.0262665410918244
6342,4.824284521457496,4.112457959983911,3.669610543797137
6343,4.88747944377485,4.152196151177613,4.966270247414234
6344,4.924914103038957,4.161269231824935,6.454440006716345
6345,6.491798889730687,4.3608787881920685,0.7991371415458913
6346,6.412276094414532,4.029534127123865,2.3216304403248786
6347,6.400199735921834,4.315619458431362,3.6693293846864257
6348,6.5359633310247665,4.292848448476388,5.0020130074213105
6349,6.292054117383762,4.246611457255936,6.261461679381205
6350,0.6207139173295201,5.549625321214677,0.688383914266873
6351,0.8329979637369487,6.037371222287201,2.144060300065392
6352,0.545297210655813,5.808652249075131,3.499439840755614
6353,0.6278337499093084,5.682036186843146,4.800872516359084
6354,0.7338023608675803,5.646249186708481,6.375766379496785
6355,2.1670902940647427,5.664953320361277,0.7090673512800946
6356,2.155438085839396,5.706702324632915,1.9975424483218114
6357,1.9497213925173886,5.649457683231714,3.3636056471406444
6358,2.131824120070243,5.769503874574257,5.022600868935757
6359,1.9955398947405856,5.553622755257478,6.403357186079019
6360,3.4873781693167163,5.618855614086127,0.7787355589363019
6361,3.417059502717819,5.608706084303038,2.0253104464294904
6362,3.4103583661684946,5.55400486685184,3.6168293662543065
6363,3.541752352670628,5.55135497403217,4.922015275394672
6364,3.338877029078076,5.56885671258234,6.621909974863002
6365,4.938918206345941,5.744653320736027,0.6992481761692095
6366,4.9915277765348485,5.736445220253881,1.9887663518564658
6367,4.946035117432957,5.846318072822358,3.440073839926342
6368,4.881774685857965,5.61993129620834,4.982030357086981
6369,5.012737611943337,5.808943648070619,6.4239008186951665
6370,6.356514655583127,5.807954305045677,0.7916001038435373
6371,6.184479488728086,5.9600184383351,2.3337109101432505
6372,6.343775323946879,5.7022034617009965,3.694456955932238
6373,6.343296935555301,5.744496464337622,5.082296885134409
6374,6.242181921750794,5.584574427062436,6.474530038416197
6375,0.05529773725785966,0.8179623684242211,0.6911986194281013
6376,-0.034680625314507954,0.4672700441165427,1.9838002923787492
6377,0.005647931359019243,0.8060536475342558,3.599275309917021
6378,-0.015389036883324242,0.6744941932076639,4.975809024222426
6379,0.009385341731058261,0.8756522429793129,6.381533923136318
6380,1.236464046909419,0.5543998049826695,0.8893579016221771
6381,1.2736743069990852,0.7988464755505715,2.0891156153345167
6382,1.3938425671047967,0.691010847254337,3.682100101067841
6383,1.3910725429478192,0.7031084672451291,4.766051048617893
6384,1.4390164237780554,0.7708318820239146,6.392658500357382
6385,2.996174676076598,0.7137273437601752,0.7429840759208296
6386,3.026247605978371,0.5211050784635698,2.066621301823718
6387,2.9995661749885016,0.8194422789838773,3.6169395177935937
6388,2.9283452134819274,0.7463547262810701,5.145539159609704
6389,2.873758225113876,0.7358908338939809,6.383036071574005
6390,4.2657843617853315,0.5682647074886433,0.7995875477221487
6391,4.2269879190652855,0.9257365929297962,2.112242287089032
6392,4.293150881220363,0.7366990435379076,3.4604670617196267
6393,4.361697106541506,0.9357144180537496,4.947974201946651
6394,4.2065832328490345,0.6645033334599025,6.136877603480847
6395,5.635516672248018,0.7372265551075463,0.8336777322081814
6396,5.772059978430371,0.6571268912941444,2.088101584186776
6397,5.791722886166112,0.6862911135378019,3.474330361162063
6398,5.8239564634244925,0.8316170612326236,4.952002483318743
6399,5.58560095575894,0.46568114287718243,6.4347254633478945
6400,-0.10756436670626161,1.8857925024627522,0.8972852444684296
6401,0.07775613492118659,1.9846393603856065,1.9755921776045313
6402,0.10451541386059435,2.015963869575338,3.6910718900360835
6403,0.07397511751513863,2.185711926027661,4.998310922979548
6404,0.022974104642869413,2.2269816874608956,6.309471387177055
6405,1.424527799185221,2.211553934080906,0.7746655474168828
6406,1.2708151457408556,2.0612711834831305,2.151656764209941
6407,1.3652517972883074,2.3342793708764424,3.4883555225622436
6408,1.394747348663892,2.2136519649409188,4.989411397494021
6409,1.3967806275085226,2.0305411200939525,6.400142717566539
6410,2.953118697591597,2.17881177045143,0.6137247586118127
6411,3.036840119583395,1.9477309967553351,1.9313980665433077
6412,2.9436939916810574,2.148421200991965,3.4695940803762526
6413,2.6965986374395503,2.399816324273278,4.963798372964485
6414,2.8925312652476824,2.1594665552282244,6.4161379856066665
6415,4.307452022382262,2.2092112247302276,0.6620800930952667
6416,4.207643648757063,1.9123976065565742,2.027683814779458
6417,4.275174222692891,2.2467231486199655,3.6074186490978795
6418,4.201757605853933,1.9697395941094238,4.61646437085454
6419,4.38084876409298,2.0506128651784246,6.310145229934441
6420,5.672643125641348,1.9526531378726155,0.665132919573163
6421,5.899670883464776,2.1819667761889234,2.164430242341257
6422,5.466954912134569,2.390552570909559,3.3647985168975763
6423,5.887533220145707,1.8675136217371056,5.118391320952762
6424,5.851020761772407,2.0223912490003024,6.414670675351673
6425,0.0656976686525598,3.437878567944981,0.5332126678981158
6426,-0.15812608117689184,3.6004548923279143,2.1111064712573135
6427,-0.06771612399625924,3.6515460672727125,3.5965020550597147
6428,-0.09065552716387601,3.3913897236506507,5.012538876948401
6429,-0.06451000422696743,3.5474384894365176,6.553116907394254
6430,1.4744929511820686,3.432061865962349,0.7263861239649202
6431,1.2998961680352483,3.728556564646584,2.053930893607256
6432,1.4390860520099291,3.572461814894269,3.5546439621375816
6433,1.1791876877567102,3.361963378254738,4.895465435237541
6434,1.4525453823728787,3.5190004002184447,6.2491033339008055
6435,2.666616206451586,3.487347000592816,0.6508896558249807
6436,2.889967499657321,3.496375690473739,2.1936452623311617
6437,2.7570691523797413,3.504818985627025,3.493768340375623
6438,2.734543088717939,3.610548144704785,4.852115948654491
6439,2.7658301435497155,3.5267595484189536,6.208275471964119
6440,4.203648492120825,3.4501771427636028,0.6605282780886775
6441,4.235449326798754,3.4395442711558575,2.0949112499812
6442,4.399680937401547,3.532438078942199,3.672965366695044
6443,4.284220020160096,3.628433179110995,4.856812392053333
6444,4.255229546929546,3.5516034566465944,6.290445942013935
6445,5.558114850577066,3.3567020593838617,0.8866435376207433
6446,5.54016590277008,3.6970804347194135,2.0652211627206998
6447,5.5533550535254115,3.610236202769337,3.4597908729231146
6448,5.725069319763293,3.495596494150472,5.0073984078399665
6449,5.540671921823527,3.6352960328909094,6.4225177525984884
6450,-0.11035808280751941,5.266899754827601,0.7719215443546068
6451,0.2748560484636646,5.141779606555683,2.0986601699335083
6452,-0.04947261055254515,4.901332366295335,3.3159304798814
6453,-0.08350021432194568,4.979359391183428,5.132862375612008
6454,-0.09273262595738425,5.055594260229393,6.21364982969853
6455,1.343855159347759,4.894830596991088,0.7517241109662467
6456,1.4690907199795922,5.065228477683553,2.213820778808235
6457,1.4433937482213939,4.996591261526866,3.7261575888644414
6458,1.3529024206252234,5.042714866593891,4.732770197126041
6459,1.4635736715208079,4.891757523208339,6.364269572570709
6460,2.953237474152634,4.969504725448999,0.8133292861316187
6461,3.0052789025627984,4.996438744569718,2.261845271314101
6462,2.789239807424685,4.948762282433478,3.47281957596492
6463,2.953584436103755,4.999438430761063,4.8888793328784415
6464,2.8469873847837497,5.074735674964062,6.359248871754374
6465,4.128768749817313,4.965576879000321,0.46943891025827467
6466,4.334893164447222,4.89918815782687,2.06500305520615
6467,4.347724168572825,4.785927923038812,3.7691857430711804
6468,4.185011642110698,4.886957355099645,5.072294437485891
6469,4.3276841198925355,5.243895034594841,6.338616312643145
6470,5.642405452852651,4.772229550710241,0.6672545079046884
6471,5.570282494023769,4.895895426733172,1.9120178127731677
6472,5.8561271566797215,4.779755050414755,3.1992695701257317
6473,5.514243318902418,4.877286721970294,4.8118009807149775
6474,5.788650674380281,4.9332067668743,6.367007303207703
6475,0.07324701171664953,6.398282533916301,0.8245348568800726
6476,-0.13313730643633742,6.2982588585973955,2.201236401087987
6477,-0.30414653545010756,6.198938893160859,3.595652973794331
6478,-0.05762988419939105,6.476293936692091,5.046849103928212
6479,-0.1437711456229246,6.412759881174954,6.508164773359028
6480,1.4319056905712115,6.246665245409424,0.8126335742161519
6481,1.4904645055595744,6.429074324698783,2.2072330107720814
6482,1.0548600191457806,6.469673538008644,3.7525097232022144
6483,1.4666101793286102,6.387088510258895,5.033320109112805
6484,1.4548006192153087,6.4421747820830015,6.364137550708377
6485,2.736422542201762,6.243442305213174,0.5873237737987238
6486,2.6636620186320825,6.235831989356635,2.332672278850026
6487,2.918918604384939,6.288957743796767,3.4886867826544763
6488,2.8419340284549643,6.285295627140805,4.95784949116675
6489,2.9217396212945395,6.3596719026531465,6.404282919798367
6490,4.349019671842439,6.331305219956743,0.741281653082671
6491,4.205515375973281,6.360537566298798,2.0823527117496874
6492,4.179176304692551,6.3848064530373705,3.6035193438309228
6493,4.26019722063941,6.423808265676359,4.861195654676885
6494,4.098192464055312,6.41400625103504,6.446506797619898
6495,5.662837121484358,6.525725324329894,0.8160306369450953
6496,5.97852275038466,6.339864008999448,2.0014584880281983
6497,5.568037834603638,6.296101293913969,3.592657671945311
6498,5.397886021817029,6.522187152849828,4.92103187736875
6499,5.627239022557729,6.234439850755928,6.350253964504906
6500,0.22932680497579633,0.05202043708773903,0.1272359379337461
6501,0.2913161158961895,0.2427825387194958,1.2871674379891616
6502,0.12351149427832663,-0.019676437078700725,2.8150086740130273
6503,0.0533778052519884,0.01872566425091414,4.431696243024471
6504,0.09893490426910914,0.015817752144067693,5.714556469749285
6505,1.4575912249317495,0.1942302795104888,-0.026670574289554116
6506,1.4549123635877121,-0.11103244610922422,1.0823248863146646
6507,1.499183979780342,0.11237670585173574,2.7319456720933526
6508,1.7092816634914838,-0.18906753769783943,4.248589294368473
6509,1.3898796618697367,0.1992612978665995,5.847870889579417
6510,2.848570290086789,0.049161127548282564,-0.11541214719191466
6511,2.570923583877079,-0.04522857941239984,1.4345389283566123
6512,2.9883649132407935,0.15630938034197348,2.778074638483156
6513,2.7891277671713963,-0.13631188545872205,4.058038355286018
6514,2.6066119999649384,0.2536008013801327,5.590599465864665
6515,4.18569102790983,-0.16286339680649042,0.10107374625814831
6516,4.032833966936751,-0.027656236427815933,1.297802909417917
6517,4.292938011840989,-0.0664046678839535,2.6749449408102763
6518,4.23897699743526,0.0556831431689543,4.2512879260290966
6519,4.281962033825456,-0.08246187217852527,5.609697897914052
6520,5.569434391281506,-0.04674191100027037,-0.10570901666577903
6521,5.432437511189262,0.02306539849298787,1.3619820406660208
6522,5.444928464386794,0.060161693218350645,2.7104783373763683
6523,5.663607150945878,0.09478177308307979,4.259408465517748
6524,5.804976338483009,-0.16052735664597484,5.709158662845461
6525,-0.08902531182224072,1.3010099329794502,-0.07525045641937401
6526,-0.040501829176558445,1.4215150568629618,1.2627440830712586
6527,0.11710744330404432,1.4747496795380548,2.6287154455301507
6528,0.19347278519342798,1.6606791552570708,4.395882031370039
6529,-0.02339022865560562,1.2750157215767244,5.793932973993427
6530,1.3618005592665816,1.5731314215228105,0.02707574714999184
6531,1.5411766371159776,1.460541194005767,1.5060680742380481
6532,1.4155785650668016,1.6463767265808535,2.8449256967976604
6533,1.4664721796209061,1.659023152990408,4.0674320091707665
6534,1.2490505125699496,1.5402351344336365,5.5043482068275384
6535,3.081097878880598,1.3604430948743278,-0.09716912548729852
6536,3.0784095881886397,1.6066804852595702,1.656996227228549
6537,2.94621293032199,1.3022542233159835,3.076735568649064
6538,2.7935866865225103,1.5185328938266263,4.365783442929872
6539,2.808275812644381,1.4940438805180853,5.776741116796028
6540,4.2915760061695165,1.2712914595971496,0.038770962646787276
6541,4.415070853688599,1.3239197406080174,1.3947610721304977
6542,4.186070725395472,1.6546178470754094,2.9158254431578063
6543,4.295610725830629,1.3141244726952037,4.312743081987221
6544,4.154977441233826,1.4183515349487605,5.574194259303125
6545,5.744790577835425,1.4891703685330373,-0.027078838225139335
6546,5.708335122138394,1.2721155662381292,1.2203500753213663
6547,5.713975170656769,1.4358811167715237,2.910981211542164
6548,5.966663070224692,1.5369958956818488,4.123973797811544
6549,5.802066366944841,1.2431455990065972,5.596848250866468
6550,-0.00887140869220206,3.0511616785606077,-0.09681812686629719
6551,-0.10743701002567188,2.8156282965708836,1.327961385146021
6552,0.1464626698738459,2.688036028658945,2.6792561999327464
6553,-0.056916605816776426,2.7636829061561903,4.493479854115493
6554,0.1234247049003489,2.8398087861262646,5.497547632044458
6555,1.5239807493052961,2.6983991295855465,-0.20082024258108952
6556,1.5686574353788942,2.8696296642964203,1.5339252094646014
6557,1.4556481572556876,2.93981510429354,2.7437937976171707
6558,1.2797619929411146,2.9170344121228013,4.138197430776685
6559,1.3245720912655687,2.769207899288935,5.659126540165637
6560,2.782407916283237,2.6496834566018475,-0.08367039236827577
6561,2.5393847149570146,2.909707213379724,1.2059460671442177
6562,2.6848572906204913,2.8352085850501165,2.732283935215319
6563,3.0290190221490656,2.6603557264821416,4.277357300134678
6564,2.8233203583766153,2.6765749700398342,5.724880215361508
6565,4.2203396640603925,2.9287598964039665,0.1070555400152851
6566,4.523861360525775,3.0021757581729207,1.3662199234405772
6567,4.211521394034414,2.9713828722115148,2.9136114097401276
6568,4.325857785511972,2.6182228389857816,4.239478290947424
6569,4.146696668922545,2.864817322621811,5.644094698838795
6570,5.7751775075444165,2.869665492721059,0.1022226350741669
6571,5.5962197669167075,2.7056491114768173,1.3609071022567636
6572,5.654641595690393,2.8777168503683503,3.122137288336001
6573,5.651360819776496,2.704154274682129,4.197663056278365
6574,5.596586772788387,2.89101971633674,5.456550637614578
6575,0.008224059246043122,4.2629865370547835,0.030183534706035853
6576,-0.07765108896549716,4.211710862253604,1.229085644205366
6577,-0.06413158483708523,4.172068695237112,2.882513630760175
6578,-0.15030371613684865,4.344196440341584,4.436923677903163
6579,-0.26909805325175923,4.2980543221204375,5.744852294046312
6580,1.3313467490513051,4.190995351256541,-0.017274475086304232
6581,1.3755007480508703,4.202469001143159,1.196333067550198
6582,1.5640166657949006,4.382991104084072,2.7226897710496436
6583,1.2235783997587681,4.310379121058143,4.167788251043586
6584,1.4326674736047962,4.201127992890423,5.746754287131504
6585,2.9187445134214705,4.148313027919019,-0.1798373142013572
6586,2.6226451330926293,4.3219900064032215,1.2596618588611712
6587,2.7625409986873604,4.165119862120719,2.821593376231149
6588,2.5767107499861437,4.267181904702483,4.310746520217731
6589,2.839921996061996,4.2022254847984835,5.669516271107321
6590,4.294516712052502,3.88220362878382,0.2542686000725903
6591,4.293352819068716,4.157827571408972,1.3633896235987069
6592,4.306827118174679,4.227547175044817,2.564438143934596
6593,4.511024759095997,4.2282704016790635,4.375263139642339
6594,4.152674206907314,4.442369704171239,5.694078929048376
6595,5.736003947974188,4.106757749520181,0.15744888765875112
6596,5.746530610881902,4.411880696962735,1.3325621796196896
6597,5.594320724092477,4.542149857818197,2.690625067792389
6598,5.639180788404198,4.3904365642576355,4.255344932922216
6599,5.732638227860308,4.190712313315111,5.704961514912557
6600,-0.16984849072559116,5.872411237842744,-0.015361325866714069
6601,-0.08842316651959055,5.743484050156528,1.354319990012583
6602,-0.17345360128235796,5.481780973738697,2.918617634595907
6603,-0.020744546959014697,5.639473046735483,4.382747381896199
6604,-0.14648735513837666,5.561866141619952,5.606819874298814
6605,1.4264792689843147,5.651371960824604,-0.03729533501068799
6606,1.4062021301006609,5.642904563574527,1.3206649918613618
6607,1.3085244738610649,5.692541375996492,2.712608163956771
6608,1.2637573786782839,5.6162562568460395,4.222143975017989
6609,1.7075876170218622,5.565243213631069,5.779478143738414
6610,2.925561608192792,5.502291405315894,0.10052288706233796
6611,2.6745226415210586,5.311161858552803,1.4930351005398144
6612,2.6001613488992863,5.7154757295271486,2.7395057080403515
6613,3.0441687282508734,5.795760471403461,4.183700532618604
6614,2.739008235312461,5.499024187090144,5.599534307294343
6615,4.206194472745299,5.60944408872146,0.020371501185407318
6616,4.317848481824039,5.702309328901492,1.3148748522652574
6617,4.05572779552508,5.834243389745701,2.738798730754698
6618,4.157842519127732,5.589099638893235,4.003041645598921
6619,4.180504066594022,5.594498993671347,5.737500828277036
6620,5.7476536788763335,5.657344465073595,0.12114028863485948
6621,5.701049697386543,5.654815574984047,1.4351342242518639
6622,5.632069295326798,5.605523812668031,2.7936217649499744
6623,5.5102127764012785,5.693311671183499,4.1135346176984395
6624,5.766266313821952,5.624424634071456,5.663288597106892
6625,0.7713055621030718,0.7907376616447281,-0.20418104312234886
6626,0.6802093032852311,0.8215300397570492,1.193459805846902
6627,0.7574532429879057,0.4138834313642628,2.695501235073561
6628,0.7121287529257719,0.4917338178846935,4.114524291220345
6629,0.5157682302162812,0.9213643223735302,5.678203857705733
6630,2.1950680796804893,0.6781590181195774,-0.04594612733843588
6631,1.9111786990350081,0.6691679240293253,1.315219574837584
6632,2.232850453717646,0.855450023852032,3.019082357770833
6633,2.2321520956896026,0.6292817693865593,4.097574078944433
6634,2.2209865571735037,0.753424847457945,5.4269442509043655
6635,3.581746538989427,0.8129943581099701,0.007660326593611895
6636,3.511476928701523,0.6021124777964212,1.2261640514298544
6637,3.639572639346941,0.6669219033662254,2.7980764587455096
6638,3.7607876602322245,0.7960919250782422,4.290847937285828
6639,3.554001940607078,0.9047061130860979,5.880400859456485
6640,5.070583132798171,0.7827959780682776,-0.27229839925679883
6641,4.965831317156188,0.6901928771413659,1.4264274821932188
6642,5.072343459657759,0.35094874945190513,2.7544165577950657
6643,4.984835034448131,0.6464168601996884,4.058442892412871
6644,5.0627127216024155,0.7431001289465441,5.530610655334597
6645,6.404887267265985,0.8139129237530209,0.000688044018916911
6646,6.468034455124958,0.7172806039575634,1.362833794628029
6647,6.2132363635469385,0.6959357814802378,2.8536852066921403
6648,6.47781928968528,0.692142810283208,4.302104715928014
6649,6.238561468893543,0.6053649909289692,5.642503640618885
6650,0.5700050808684957,2.227952562411851,0.060206942811418925
6651,0.7433892305575664,2.165377879837715,1.6769492253661187
6652,0.646154436750864,1.8351329764445699,2.8543361503427302
6653,0.7005283208615309,2.05404286803329,4.115392805402645
6654,0.6500121433522682,2.1448943393579594,5.59148807840885
6655,2.4349393219003295,1.996454773947333,-0.10310525715199731
6656,1.8237997383577538,2.154013317512442,1.152080700759126
6657,2.051191241220957,2.08548317406677,2.7361624891860945
6658,2.347373791628729,2.2505916144306575,4.41412848103849
6659,2.006605897148153,2.2680375719465364,5.721334372517095
6660,3.6358166792607274,2.255147391301402,-0.11813922197467691
6661,3.48037261520561,2.233457825032341,1.0689830802863536
6662,3.732266556667254,2.1932275119066285,2.8224856098603595
6663,3.56419990118117,1.9874287567294755,4.197148049722701
6664,3.6785708699013857,2.2900631999620513,6.007363376325645
6665,4.940137261689378,2.0357084578749918,-0.06685041557219855
6666,4.817402024518475,2.111199225287332,1.4639687782746897
6667,4.945295971836678,2.263845433496196,2.7979790705714
6668,4.904578883481019,2.0457554415678003,4.0303981987088005
6669,4.745937664145733,1.968029812576743,5.826039898808799
6670,6.480344866154619,2.300065672190731,-0.17318751509728522
6671,6.108039821006745,2.0355130219422115,1.4370700263015785
6672,6.4287907664172055,2.2575567238354894,2.865383481951128
6673,6.5905079721641595,2.0923816050363606,4.1239403887738515
6674,6.145402662664651,2.005754067007234,5.688329584420446
6675,0.5915731477305755,3.657310426192321,0.1836026017848676
6676,0.39906048350708906,3.6478607049974316,1.1230650347470692
6677,0.7593016583482848,3.6947670792779133,2.8368584185708547
6678,0.5407471886699964,3.459427849376627,4.208626779176868
6679,0.6834149592938549,3.5091573166330705,5.642569488182169
6680,2.1490727499179645,3.3784193309474184,-0.031462577883128534
6681,2.318694295705884,3.48553000092421,1.3565148702629193
6682,2.261485993042493,3.202839899308005,2.982006342913667
6683,2.0391728550189705,3.5568446203515736,4.25516246338904
6684,2.2438411990582936,3.500746588922142,5.568710897889001
6685,3.7042538587173803,3.2281913097043837,0.0026434436216816225
6686,3.3603036009909517,3.4365293654593847,1.6756769309633026
6687,3.5297365004934758,3.5608929665624167,2.596823953504463
6688,3.4407581002894267,3.561086368027479,4.288759187224003
6689,3.6157291580038637,3.536655532792022,5.725364796591485
6690,5.008739116948471,3.297667652502148,0.004810743848319439
6691,5.049574781311083,3.6122182826282248,1.3669119170768922
6692,4.845016022325714,3.390153355770925,2.8113901032458064
6693,5.097047852648596,3.281799372740129,4.15685476225445
6694,4.801573149100351,3.6375783836940023,5.58479399803811
6695,6.302778135118805,3.507330461840973,0.05790112261632365
6696,6.312950460919475,3.139535308808747,1.4848441082534725
6697,6.421036615176293,3.5069935722496797,2.6875023640588385
6698,6.409692445067504,3.5848345252923637,4.181536412368171
6699,6.335785939504108,3.4146135606045753,5.633637667521027
6700,0.505550966325695,5.00399891503997,-0.12276790380715821
6701,0.738060190404748,4.7669722891910045,1.3375060684100548
6702,0.6927431585279769,4.733856492762827,2.843396348254402
6703,0.6578175980121574,4.723241162590631,4.073219129084683
6704,0.7857723921172292,5.066169746427504,5.639706126320984
6705,2.173939379124907,4.978847131536511,0.042850987676605945
6706,2.2884982644800806,4.753837676537977,1.5021534575801059
6707,2.071659179334526,4.920593806853119,2.7891346597870306
6708,2.0725512183936754,4.790341963374039,4.2664747830227725
6709,2.338542937822194,4.942450175647493,5.6566741939368175
6710,3.446185031102371,4.934475777271477,0.060601635384424
6711,3.487402388641173,4.890752942969072,1.466637952594317
6712,3.4161932858562616,4.982572029825826,2.9350689583901746
6713,3.71232721635107,4.937997807359829,4.420428328294157
6714,3.6700071911753347,4.820239825057593,5.4985222429852705
6715,4.9101021953847575,5.083509082343163,-0.009397310982800638
6716,4.871661985810319,5.151539081712144,1.45151114581353
6717,4.648070212453035,4.990978349723881,2.8960324046404025
6718,4.9790765933870755,5.008210041335991,4.233894857959297
6719,4.778356005252016,4.901555947887172,5.533924196070062
6720,6.242704712275659,4.785548582922536,0.05882358204315403
6721,6.376687529582569,4.89148597115734,1.3297996317681444
6722,6.360916027026139,5.090042782960455,2.567879081731331
6723,6.412954978389544,4.87880491168352,3.9976445272719565
6724,6.111019629867613,4.831085614068244,5.685390491745475
6725,0.7582049626039594,6.241893426230815,0.13221272888372182
6726,0.8920946357336412,6.415452286723281,1.3373312155580406
6727,0.8532812751728953,6.462162471115161,2.941190088222329
6728,0.6217665034402484,5.995468944993216,4.517823519912163
6729,0.4976925887380561,6.359311181337099,5.966351145150947
6730,2.164295321875311,6.487363072241498,-0.19531155401962266
6731,1.8902236394442606,6.294709667721586,1.55601102784958
6732,2.076307915365492,6.260658308939632,2.8541628724390358
6733,2.261971921961687,6.17611880479939,4.0852700978832495
6734,2.0187933404734246,6.5062640193915,5.687381047865715
6735,3.812713849306895,6.485698975036972,-0.00456237299305715
6736,3.699994024884277,6.391455642334072,1.322573786547127
6737,3.6239306356846006,6.273438565676987,2.790675501641687
6738,3.7081456564072752,6.3507944374706655,4.138232306764873
6739,3.4751700060461235,6.496793806805455,5.585023961948205
6740,4.899454258215248,6.297622974526556,0.023910314264240295
6741,4.8996337994570025,6.1557223443124975,1.2988800399332396
6742,4.828484892909994,6.525592550658097,2.9340747502203652
6743,5.026091187627809,6.298264449434554,4.136587786660068
6744,4.883770180090376,6.22721661734721,5.981490300398691
6745,6.072069216390645,6.437282140238523,-0.16699179873902856
6746,6.350396376784618,6.235520778154742,1.261121797250353
6747,6.215735511557383,6.592109230665395,2.811138629845943
6748,6.2644197453967765,6.436213336009701,4.243986098012904
6749,6.457565419393342,6.12680766540701,5.69632275707244
6750,0.8075571100098571,-0.21600777784489328,0.765372168161578
6751,0.9276103856542084,-0.0019315014361113532,2.2281031153728676
6752,0.7942809397269658,-0.091975740676375,3.5407035814289816
6753,0.5033974687745392,-0.0586693948233284,4.984286905051443
6754,0.8011098453724612,0.0031995762822285105,6.457558915597539
6755,1.9779425358754443,-0.013220645692133309,0.7096131011732475
6756,2.361767205627995,-0.02784166530601095,2.0564481806203987
6757,2.1240960026593037,-0.1194847478330927,3.5605919063112155
6758,2.073863165408629,-0.23287258124535387,4.94213121665843
6759,2.0800397413487164,-0.21221502926883784,6.35523359057904
6760,3.72915018100242,0.06776948727584278,0.786657316241598
6761,3.3611393316069416,0.061996787959888916,2.1406187891390527
6762,3.6043097869162133,0.054941720822147336,3.3587624116172416
6763,3.5301518004302017,-0.09852321185527159,4.943236536048805
6764,3.4188717854354995,0.17062114772832954,6.252294620181163
6765,4.832884987965312,0.009696232850661958,0.5670839021640282
6766,4.894541238989559,-0.10789539767993506,2.304772711865292
